date,Dir,Spd,Temp,Radiance
2020-09-26 13:00:00,0.45714285714285713,0.187919463,0.9140625,0.642651297
2020-09-26 14:00:00,0.45714285714285713,0.22147651,0.828125,0.158501441
2020-09-26 15:00:00,0.42857142857142855,0.194630872,0.87109375,0.296829971
2020-09-26 16:00:00,0.45714285714285713,0.154362416,0.8515625,0.181556196
2020-09-26 17:00:00,0.42857142857142855,0.181208054,0.859375,0.247838617
2020-09-26 18:00:00,0.45714285714285713,0.134228188,0.82421875,0.100864553
2020-09-26 19:00:00,0.42857142857142855,0.120805369,0.80078125,0.011527378
2020-09-26 20:00:00,0.45714285714285713,0.174496644,0.796875,0.0
2020-09-27 06:00:00,0.45714285714285713,0.087248322,0.78125,0.0
2020-09-27 07:00:00,0.45714285714285713,0.187919463,0.7890625,0.025936599
2020-09-27 08:00:00,0.45714285714285713,0.147651007,0.82421875,0.115273775
2020-09-27 09:00:00,0.5428571428571428,0.127516779,0.8515625,0.161383285
2020-09-27 10:00:00,0.5714285714285714,0.228187919,0.84765625,0.23054755
2020-09-27 11:00:00,0.5714285714285714,0.275167785,0.8984375,0.553314121
2020-09-27 12:00:00,0.5714285714285714,0.208053691,0.828125,0.354466859
2020-09-27 13:00:00,0.6,0.22147651,0.8671875,0.363112392
2020-09-27 14:00:00,0.5714285714285714,0.167785235,0.8671875,0.311239193
2020-09-27 15:00:00,0.5428571428571428,0.140939597,0.9140625,0.403458213
2020-09-27 16:00:00,0.4857142857142857,0.194630872,0.88671875,0.377521614
2020-09-27 17:00:00,0.6,0.241610738,0.8515625,0.144092219
2020-09-27 18:00:00,0.6,0.22147651,0.83203125,0.057636888
2020-09-27 19:00:00,0.5714285714285714,0.22147651,0.82421875,0.011527378
2020-09-27 20:00:00,0.5714285714285714,0.208053691,0.8203125,0.0
2020-09-28 06:00:00,0.6285714285714286,0.147651007,0.8046875,0.0
2020-09-28 07:00:00,0.6285714285714286,0.140939597,0.80859375,0.005763689
2020-09-28 08:00:00,0.6571428571428571,0.161073826,0.80078125,0.020172911
2020-09-28 09:00:00,0.0,0.201342282,0.6015625,0.0
2020-09-28 10:00:00,0.42857142857142855,0.040268456,0.6171875,0.002881844
2020-09-28 11:00:00,0.8,0.060402685,0.625,0.020172911
2020-09-28 12:00:00,0.8,0.020134228,0.6328125,0.020172911
2020-09-28 13:00:00,0.7428571428571429,0.026845638,0.6484375,0.034582133
2020-09-28 14:00:00,0.8,0.073825503,0.66015625,0.066282421
2020-09-28 15:00:00,0.8,0.053691275,0.6953125,0.190201729
2020-09-28 16:00:00,0.8,0.040268456,0.734375,0.23054755
2020-09-28 17:00:00,0.7714285714285715,0.033557047,0.72265625,0.129682997
2020-09-28 18:00:00,0.7428571428571429,0.0,0.734375,0.074927954
2020-09-28 19:00:00,0.7714285714285715,0.0,0.7421875,0.011527378
2020-09-28 20:00:00,0.22857142857142856,0.0,0.75,0.0
2020-09-29 06:00:00,0.4,0.0,0.69921875,0.0
2020-09-29 07:00:00,0.7428571428571429,0.013422819,0.671875,0.002881844
2020-09-29 08:00:00,0.8285714285714286,0.0,0.66796875,0.011527378
2020-09-29 09:00:00,0.14285714285714285,0.100671141,0.69921875,0.07204611
2020-09-29 10:00:00,0.17142857142857143,0.093959732,0.68359375,0.04610951
2020-09-29 11:00:00,0.02857142857142857,0.154362416,0.65234375,0.040345821
2020-09-29 12:00:00,0.05714285714285714,0.208053691,0.6796875,0.172910663
2020-09-29 13:00:00,0.05714285714285714,0.194630872,0.671875,0.219020173
2020-09-29 14:00:00,0.08571428571428572,0.147651007,0.6484375,0.069164265
2020-09-29 15:00:00,0.11428571428571428,0.134228188,0.59375,0.048991354
2020-09-29 16:00:00,0.11428571428571428,0.11409396,0.57421875,0.054755043
2020-09-29 17:00:00,0.02857142857142857,0.154362416,0.56640625,0.103746398
2020-09-29 18:00:00,0.08571428571428572,0.174496644,0.5859375,0.112391931
2020-09-29 19:00:00,0.05714285714285714,0.208053691,0.5859375,0.014409222
2020-09-29 20:00:00,1.0,0.087248322,0.58203125,0.0
2020-09-30 06:00:00,0.11428571428571428,0.161073826,0.5625,0.0
2020-09-30 07:00:00,0.05714285714285714,0.208053691,0.5625,0.043227666
2020-09-30 08:00:00,0.08571428571428572,0.181208054,0.58984375,0.178674352
2020-09-30 09:00:00,0.08571428571428572,0.234899329,0.625,0.461095101
2020-09-30 10:00:00,0.05714285714285714,0.281879195,0.671875,0.680115274
2020-09-30 11:00:00,0.05714285714285714,0.208053691,0.71484375,0.829971182
2020-09-30 12:00:00,0.0,0.154362416,0.75,0.925072046
2020-09-30 13:00:00,0.3142857142857143,0.134228188,0.8046875,0.930835735
2020-09-30 14:00:00,0.37142857142857144,0.187919463,0.7890625,0.899135447
2020-09-30 15:00:00,0.37142857142857144,0.194630872,0.81640625,0.827089337
2020-09-30 16:00:00,0.34285714285714286,0.181208054,0.74609375,0.463976945
2020-09-30 17:00:00,0.3142857142857143,0.174496644,0.6953125,0.198847262
2020-09-30 18:00:00,0.3142857142857143,0.127516779,0.671875,0.172910663
2020-09-30 19:00:00,0.34285714285714286,0.087248322,0.6484375,0.014409222
2020-09-30 20:00:00,0.3142857142857143,0.020134228,0.6171875,0.0
2020-10-01 06:00:00,0.2857142857142857,0.067114094,0.60546875,0.0
2020-10-01 07:00:00,0.3142857142857143,0.0,0.609375,0.011527378
2020-10-01 08:00:00,0.3142857142857143,0.006711409,0.640625,0.095100865
2020-10-01 09:00:00,0.3142857142857143,0.060402685,0.65625,0.149855908
2020-10-01 10:00:00,0.37142857142857144,0.093959732,0.671875,0.216138329
2020-10-01 11:00:00,0.3142857142857143,0.080536913,0.7421875,0.345821326
2020-10-01 12:00:00,0.34285714285714286,0.087248322,0.76953125,0.731988473
2020-10-01 13:00:00,0.34285714285714286,0.127516779,0.75390625,0.299711816
2020-10-01 14:00:00,0.37142857142857144,0.147651007,0.69140625,0.16426513
2020-10-01 15:00:00,0.34285714285714286,0.10738255,0.6875,0.161383285
2020-10-01 16:00:00,0.37142857142857144,0.161073826,0.6796875,0.144092219
2020-10-01 17:00:00,0.3142857142857143,0.134228188,0.67578125,0.144092219
2020-10-01 18:00:00,0.3142857142857143,0.134228188,0.65625,0.07204611
2020-10-01 19:00:00,0.3142857142857143,0.154362416,0.63671875,0.008645533
2020-10-01 20:00:00,0.3142857142857143,0.134228188,0.6328125,0.0
2020-10-02 06:00:00,0.3142857142857143,0.026845638,0.60546875,0.0
2020-10-02 07:00:00,0.02857142857142857,0.0,0.6328125,0.023054755
2020-10-02 08:00:00,0.08571428571428572,0.0,0.6484375,0.054755043
2020-10-02 09:00:00,0.11428571428571428,0.0,0.6640625,0.089337176
2020-10-02 10:00:00,0.0,0.067114094,0.67578125,0.126801153
2020-10-02 11:00:00,0.02857142857142857,0.040268456,0.7265625,0.268011527
2020-10-02 12:00:00,0.11428571428571428,0.026845638,0.76953125,0.472622478
2020-10-02 13:00:00,0.3142857142857143,0.080536913,0.828125,0.677233429
2020-10-02 14:00:00,0.37142857142857144,0.127516779,0.79296875,0.550432277
2020-10-02 15:00:00,0.34285714285714286,0.181208054,0.7578125,0.383285303
2020-10-02 16:00:00,0.34285714285714286,0.127516779,0.7265625,0.325648415
2020-10-02 17:00:00,0.3142857142857143,0.147651007,0.6875,0.112391931
2020-10-02 18:00:00,0.3142857142857143,0.154362416,0.66796875,0.054755043
2020-10-02 19:00:00,0.2857142857142857,0.046979866,0.65625,0.017291066
2020-10-02 20:00:00,0.3142857142857143,0.100671141,0.6484375,0.0
2020-10-03 06:00:00,0.7428571428571429,0.0,0.62109375,0.0
2020-10-03 07:00:00,0.7428571428571429,0.0,0.65234375,0.048991354
2020-10-03 08:00:00,0.7428571428571429,0.0,0.69140625,0.193083573
2020-10-03 09:00:00,0.7428571428571429,0.0,0.75,0.365994236
2020-10-03 10:00:00,0.6,0.0,0.80859375,0.530259366
2020-10-03 11:00:00,0.7714285714285715,0.080536913,0.8203125,0.668587896
2020-10-03 12:00:00,0.8,0.073825503,0.8671875,0.731988473
2020-10-03 13:00:00,0.3142857142857143,0.040268456,0.8984375,0.757925072
2020-10-03 14:00:00,0.2857142857142857,0.134228188,0.8828125,0.53314121
2020-10-03 15:00:00,0.3142857142857143,0.174496644,0.87890625,0.657060519
2020-10-03 16:00:00,0.3142857142857143,0.174496644,0.859375,0.553314121
2020-10-03 17:00:00,0.3142857142857143,0.181208054,0.81640625,0.383285303
2020-10-03 18:00:00,0.3142857142857143,0.154362416,0.76171875,0.170028818
2020-10-03 19:00:00,0.2857142857142857,0.127516779,0.71484375,0.028818444
2020-10-03 20:00:00,0.3142857142857143,0.120805369,0.69140625,0.0
2020-10-04 06:00:00,0.3142857142857143,0.093959732,0.66796875,0.0
2020-10-04 07:00:00,0.3142857142857143,0.147651007,0.671875,0.023054755
2020-10-04 08:00:00,0.3142857142857143,0.127516779,0.70703125,0.106628242
2020-10-04 09:00:00,0.34285714285714286,0.161073826,0.7265625,0.149855908
2020-10-04 10:00:00,0.34285714285714286,0.1946308725,0.77734375,0.377521614
2020-10-04 11:00:00,0.34285714285714286,0.228187919,0.7890625,0.544668588
2020-10-04 12:00:00,0.3142857142857143,0.261744966,0.78125,0.556195965
2020-10-04 13:00:00,0.3142857142857143,0.228187919,0.84375,0.795389049
2020-10-04 14:00:00,0.3142857142857143,0.268456376,0.828125,0.904899135
2020-10-04 15:00:00,0.34285714285714286,0.248322148,0.78515625,0.423631124
2020-10-04 16:00:00,0.3142857142857143,0.255033557,0.796875,0.536023055
2020-10-04 17:00:00,0.3142857142857143,0.268456376,0.76171875,0.365994236
2020-10-04 18:00:00,0.3142857142857143,0.22147651,0.73046875,0.09221902
2020-10-04 19:00:00,0.3142857142857143,0.22147651,0.71484375,0.037463977
2020-10-04 20:00:00,0.3142857142857143,0.187919463,0.70703125,0.0
2020-10-05 06:00:00,0.45714285714285713,0.053691275,0.72265625,0.0
2020-10-05 07:00:00,0.5142857142857142,0.067114094,0.73828125,0.028818444
2020-10-05 08:00:00,0.4,0.040268456,0.76953125,0.109510086
2020-10-05 09:00:00,0.45714285714285713,0.127516779,0.81640625,0.285302594
2020-10-05 10:00:00,0.42857142857142855,0.137583893,0.8359375,0.363112392
2020-10-05 11:00:00,0.42857142857142855,0.147651007,0.8828125,0.613832853
2020-10-05 12:00:00,0.6,0.093959732,0.859375,0.472622478
2020-10-05 13:00:00,0.5142857142857142,0.127516779,0.9140625,0.734870317
2020-10-05 14:00:00,0.6571428571428571,0.10738255,0.87890625,0.639769452
2020-10-05 15:00:00,0.6285714285714286,0.060402685,0.8203125,0.146974063
2020-10-05 16:00:00,0.6,0.10738255,0.81640625,0.167146974
2020-10-05 17:00:00,0.4857142857142857,0.11409396,0.83984375,0.216138329
2020-10-05 18:00:00,0.6285714285714286,0.11409396,0.80859375,0.129682997
2020-10-05 19:00:00,0.45714285714285713,0.10738255,0.79296875,0.034582133
2020-10-05 20:00:00,0.5142857142857142,0.087248322,0.77734375,0.0
2020-10-06 06:00:00,0.7142857142857143,0.127516779,0.75390625,0.0
2020-10-06 07:00:00,0.6857142857142857,0.10738255,0.765625,0.04610951
2020-10-06 08:00:00,0.7428571428571429,0.10738255,0.7890625,0.195965418
2020-10-06 09:00:00,0.7714285714285715,0.10738255,0.7890625,0.187319885
2020-10-06 10:00:00,0.7714285714285715,0.080536913,0.84765625,0.30259366
2020-10-06 11:00:00,0.7428571428571429,0.154362416,0.85546875,0.83573487
2020-10-06 12:00:00,0.6857142857142857,0.087248322,0.90625,0.925072046
2020-10-06 13:00:00,0.7428571428571429,0.134228188,0.94921875,0.691642651
2020-10-06 14:00:00,0.6,0.087248322,0.91796875,0.821325648
2020-10-06 15:00:00,0.3142857142857143,0.181208054,0.9296875,0.510086455
2020-10-06 16:00:00,0.3142857142857143,0.194630872,0.859375,0.438040346
2020-10-06 17:00:00,0.3142857142857143,0.194630872,0.7734375,0.054755043
2020-10-06 18:00:00,0.3142857142857143,0.147651007,0.76953125,0.051873199
2020-10-06 19:00:00,0.3142857142857143,0.100671141,0.75390625,0.020172911
2020-10-06 20:00:00,0.3142857142857143,0.0,0.7578125,0.0
2020-10-07 06:00:00,0.5142857142857142,0.0,0.7578125,0.0
2020-10-07 07:00:00,0.2857142857142857,0.020134228,0.765625,0.031700288
2020-10-07 08:00:00,0.3142857142857143,0.026845638,0.80078125,0.126801153
2020-10-07 09:00:00,0.3142857142857143,0.093959732,0.8359375,0.268011527
2020-10-07 10:00:00,0.3142857142857143,0.161073826,0.859375,0.406340058
2020-10-07 11:00:00,0.3142857142857143,0.127516779,0.94921875,0.682997118
2020-10-07 12:00:00,0.3142857142857143,0.22147651,0.8671875,0.576368876
2020-10-07 13:00:00,0.3142857142857143,0.214765101,0.921875,0.772334294
2020-10-07 14:00:00,0.3142857142857143,0.248322148,0.9140625,0.847262248
2020-10-07 15:00:00,0.3142857142857143,0.281879195,0.86328125,0.757925072
2020-10-07 16:00:00,0.3142857142857143,0.275167785,0.8828125,0.731988473
2020-10-07 17:00:00,0.3142857142857143,0.255033557,0.84765625,0.461095101
2020-10-07 18:00:00,0.34285714285714286,0.194630872,0.80078125,0.11815562
2020-10-07 19:00:00,0.3142857142857143,0.201342282,0.765625,0.023054755
2020-10-07 20:00:00,0.3142857142857143,0.201342282,0.765625,0.0
2020-10-08 06:00:00,0.2857142857142857,0.0,0.734375,0.0
2020-10-08 07:00:00,0.3142857142857143,0.006711409,0.7734375,0.051873199
2020-10-08 08:00:00,0.3142857142857143,0.020134228,0.83984375,0.219020173
2020-10-08 09:00:00,0.37142857142857144,0.026845638,0.8984375,0.5129683
2020-10-08 10:00:00,0.7714285714285715,0.053691275499999996,0.93359375,0.737752161
2020-10-08 11:00:00,0.7714285714285715,0.080536913,0.88671875,0.389048991
2020-10-08 12:00:00,0.7428571428571429,0.087248322,0.91015625,0.46685879
2020-10-08 13:00:00,0.8,0.134228188,0.9375,0.829971182
2020-10-08 14:00:00,0.7714285714285715,0.127516779,0.92578125,0.587896254
2020-10-08 15:00:00,0.6285714285714286,0.134228188,0.9296875,0.628242075
2020-10-08 16:00:00,0.6285714285714286,0.093959732,0.9375,0.708933718
2020-10-08 17:00:00,0.42857142857142855,0.100671141,0.91015625,0.481268012
2020-10-08 18:00:00,0.4857142857142857,0.087248322,0.875,0.224783862
2020-10-08 19:00:00,0.42857142857142855,0.127516779,0.81640625,0.04610951
2020-10-08 20:00:00,0.45714285714285713,0.100671141,0.80078125,0.0
2020-10-09 06:00:00,0.6571428571428571,0.127516779,0.796875,0.0
2020-10-09 07:00:00,0.6857142857142857,0.134228188,0.8046875,0.040345821
2020-10-09 08:00:00,0.6857142857142857,0.11409396,0.84375,0.253602305
2020-10-09 09:00:00,0.7428571428571429,0.120805369,0.86328125,0.478386167
2020-10-09 10:00:00,0.6857142857142857,0.161073826,0.8984375,0.700288184
2020-10-09 11:00:00,0.6571428571428571,0.181208054,0.921875,0.824207493
2020-10-09 12:00:00,0.7142857142857143,0.154362416,0.9453125,0.959654179
2020-10-09 13:00:00,0.6857142857142857,0.187919463,0.953125,0.971181556
2020-10-09 14:00:00,0.6857142857142857,0.140939597,0.96484375,0.925072046
2020-10-09 15:00:00,0.7142857142857143,0.147651007,0.96484375,0.806916427
2020-10-09 16:00:00,0.7142857142857143,0.147651007,0.9453125,0.636887608
2020-10-09 17:00:00,0.6857142857142857,0.154362416,0.92578125,0.432276657
2020-10-09 18:00:00,0.7142857142857143,0.10738255,0.90625,0.216138329
2020-10-09 19:00:00,0.8,0.060402685,0.8671875,0.040345821
2020-10-09 20:00:00,0.8,0.087248322,0.8515625,0.0
2020-10-10 06:00:00,0.6857142857142857,0.10738255,0.80859375,0.0
2020-10-10 07:00:00,0.6571428571428571,0.134228188,0.8203125,0.04610951
2020-10-10 08:00:00,0.7142857142857143,0.10738255,0.8203125,0.051873199
2020-10-10 09:00:00,0.6571428571428571,0.093959732,0.8203125,0.057636888
2020-10-10 10:00:00,0.6857142857142857,0.093959732,0.81640625,0.034582133
2020-10-10 11:00:00,0.7428571428571429,0.127516779,0.75,0.025936599
2020-10-10 12:00:00,0.42857142857142855,0.006711409,0.76171875,0.086455331
2020-10-10 13:00:00,0.7428571428571429,0.006711409,0.80859375,0.221902017
2020-10-10 14:00:00,0.7142857142857143,0.060402685,0.83203125,0.377521614
2020-10-10 15:00:00,0.6571428571428571,0.053691275,0.87109375,0.518731988
2020-10-10 16:00:00,0.7714285714285715,0.127516779,0.859375,0.536023055
2020-10-10 17:00:00,0.7428571428571429,0.093959732,0.8671875,0.282420749
2020-10-10 18:00:00,0.7714285714285715,0.073825503,0.84765625,0.132564841
2020-10-10 19:00:00,0.7714285714285715,0.060402685,0.83203125,0.023054755
2020-10-10 20:00:00,0.2857142857142857,0.060402685,0.7890625,0.0
2020-10-11 06:00:00,0.7714285714285715,0.013422819,0.77734375,0.0
2020-10-11 07:00:00,0.8,0.046979866,0.8046875,0.051873199
2020-10-11 08:00:00,0.8,0.040268456,0.83203125,0.195965418
2020-10-11 09:00:00,0.7714285714285715,0.073825503,0.87109375,0.383285303
2020-10-11 10:00:00,0.7714285714285715,0.09619686766666667,0.90625,0.642651297
2020-10-11 11:00:00,0.7714285714285715,0.11856823233333333,0.94140625,0.680115274
2020-10-11 12:00:00,0.7714285714285715,0.140939597,0.9296875,0.694524496
2020-10-11 13:00:00,0.7714285714285715,0.161073826,0.9453125,0.841498559
2020-10-11 14:00:00,0.6,0.127516779,0.9765625,0.775216138
2020-10-11 15:00:00,0.5714285714285714,0.154362416,0.96484375,0.665706052
2020-10-11 16:00:00,0.6571428571428571,0.134228188,0.94921875,0.616714697
2020-10-11 17:00:00,0.6,0.181208054,0.9296875,0.452449568
2020-10-11 18:00:00,0.5714285714285714,0.147651007,0.90234375,0.227665706
2020-10-11 19:00:00,0.6285714285714286,0.127516779,0.859375,0.048991354
2020-10-11 20:00:00,0.5714285714285714,0.087248322,0.8359375,0.0
2020-10-12 06:00:00,0.8,0.073825503,0.796875,0.0
2020-10-12 07:00:00,0.8,0.040268456,0.80859375,0.051873199
2020-10-12 08:00:00,0.8,0.127516779,0.82421875,0.132564841
2020-10-12 09:00:00,0.7714285714285715,0.093959732,0.8671875,0.371757925
2020-10-12 10:00:00,0.8,0.154362416,0.8984375,0.714697406
2020-10-12 11:00:00,0.7714285714285715,0.161073826,0.9140625,0.821325648
2020-10-12 12:00:00,0.7428571428571429,0.154362416,0.87890625,0.731988473
2020-10-12 13:00:00,0.7714285714285715,0.120805369,0.93359375,0.723342939
2020-10-12 14:00:00,0.7714285714285715,0.174496644,0.953125,0.757925072
2020-10-12 15:00:00,0.7428571428571429,0.127516779,0.9609375,0.680115274
2020-10-12 16:00:00,0.6857142857142857,0.208053691,0.83984375,0.170028818
2020-10-12 17:00:00,0.8285714285714286,0.241610738,0.79296875,0.074927954
2020-10-12 18:00:00,0.7142857142857143,0.073825503,0.796875,0.054755043
2020-10-12 19:00:00,0.7714285714285715,0.033557047,0.76953125,0.014409222
2020-10-12 20:00:00,0.7428571428571429,0.033557047,0.7734375,0.0
2020-10-13 06:00:00,0.6285714285714286,0.0,0.73828125,0.0
2020-10-13 07:00:00,0.7142857142857143,0.0,0.7421875,0.028818444
2020-10-13 08:00:00,0.0,0.026845638,0.796875,0.144092219
2020-10-13 09:00:00,0.3142857142857143,0.046979866,0.88671875,0.46685879
2020-10-13 10:00:00,0.34285714285714286,0.154362416,0.90625,0.688760807
2020-10-13 11:00:00,0.3142857142857143,0.295302013,0.86328125,0.824207493
2020-10-13 12:00:00,0.3142857142857143,0.308724832,0.8359375,0.757925072
2020-10-13 13:00:00,0.3142857142857143,0.295302013,0.84765625,0.749279539
2020-10-13 14:00:00,0.3142857142857143,0.194630872,0.83984375,0.625360231
2020-10-13 15:00:00,0.3142857142857143,0.261744966,0.8203125,0.714697406
2020-10-13 16:00:00,0.3142857142857143,0.255033557,0.80859375,0.475504323
2020-10-13 17:00:00,0.3142857142857143,0.214765101,0.77734375,0.198847262
2020-10-13 18:00:00,0.3142857142857143,0.268456376,0.7421875,0.18443804
2020-10-13 19:00:00,0.34285714285714286,0.261744966,0.7109375,0.043227666
2020-10-13 20:00:00,0.3142857142857143,0.261744966,0.69921875,0.0
2020-10-14 06:00:00,0.2857142857142857,0.181208054,0.66015625,0.0
2020-10-14 07:00:00,0.3142857142857143,0.174496644,0.6875,0.04610951
2020-10-14 08:00:00,0.2857142857142857,0.234899329,0.73046875,0.253602305
2020-10-14 09:00:00,0.2571428571428571,0.22147651,0.7578125,0.484149856
2020-10-14 10:00:00,0.2857142857142857,0.275167785,0.78125,0.682997118
2020-10-14 11:00:00,0.3142857142857143,0.261744966,0.8046875,0.829971182
2020-10-14 12:00:00,0.3142857142857143,0.308724832,0.796875,0.925072046
2020-10-14 13:00:00,0.3142857142857143,0.33557047,0.796875,0.982708934
2020-10-14 14:00:00,0.3142857142857143,0.32885906,0.796875,0.922190202
2020-10-14 15:00:00,0.3142857142857143,0.32885906,0.796875,0.818443804
2020-10-14 16:00:00,0.3142857142857143,0.322147651,0.78515625,0.654178674
2020-10-14 17:00:00,0.3142857142857143,0.281879195,0.77734375,0.449567723
2020-10-14 18:00:00,0.2857142857142857,0.22147651,0.7421875,0.224783862
2020-10-14 19:00:00,0.2857142857142857,0.241610738,0.69921875,0.025936599
2020-10-14 20:00:00,0.3142857142857143,0.214765101,0.6953125,0.0
2020-10-15 06:00:00,0.2857142857142857,0.154362416,0.66796875,0.0
2020-10-15 07:00:00,0.2571428571428571,0.201342282,0.67578125,0.025936599
2020-10-15 08:00:00,0.2571428571428571,0.22147651,0.67578125,0.051873199
2020-10-15 09:00:00,0.2857142857142857,0.201342282,0.69921875,0.103746398
2020-10-15 10:00:00,0.2857142857142857,0.214765101,0.703125,0.253602305
2020-10-15 11:00:00,0.3142857142857143,0.261744966,0.73828125,0.227665706
